symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ABB,EQ,18-Feb-2025,"5,241.90","5,440.00","5,515.00","5,093.00","5,136.00","5,142.05","5,311.94","39,24,895","20,84,88,08,075.95","3,15,226","4,17,045",10.63
ABB,EQ,19-Feb-2025,"5,142.05","5,089.95","5,193.95","5,019.75","5,123.00","5,123.85","5,119.01","9,38,108","4,80,21,85,882.80","1,11,917","3,18,438",33.94
ABB,EQ,20-Feb-2025,"5,123.85","5,100.00","5,356.00","5,072.00","5,336.00","5,344.65","5,264.51","7,57,479","3,98,77,57,483.30","1,03,723","2,92,637",38.63
ABB,EQ,21-Feb-2025,"5,344.65","5,327.00","5,365.95","5,185.05","5,288.00","5,291.40","5,259.93","5,97,090","3,14,06,53,371.90","82,545","2,46,315",41.25
ABB,EQ,24-Feb-2025,"5,291.40","5,248.20","5,409.00","5,194.90","5,389.00","5,389.95","5,338.48","5,57,026","2,97,36,74,566.15","67,948","2,12,649",38.18
ABB,EQ,25-Feb-2025,"5,389.95","5,389.00","5,391.90","5,241.45","5,292.00","5,301.80","5,295.04","4,15,818","2,20,17,72,516.85","44,089","1,69,413",40.74
ABB,EQ,27-Feb-2025,"5,301.80","5,301.80","5,317.70","5,105.20","5,155.00","5,144.70","5,154.83","5,41,660","2,79,21,66,732.90","85,863","2,95,619",54.58
ABB,EQ,28-Feb-2025,"5,144.70","5,110.00","5,119.00","4,918.00","4,940.00","4,935.40","4,989.99","7,84,607","3,91,51,80,055.55","72,559","4,50,705",57.44
ABB,EQ,03-Mar-2025,"4,935.40","4,954.80","5,145.00","4,890.00","5,100.00","5,088.30","5,014.61","5,58,162","2,79,89,66,395.70","70,090","2,51,031",44.97
ABB,EQ,04-Mar-2025,"5,088.30","5,000.00","5,212.00","5,000.00","5,183.00","5,191.40","5,160.24","5,06,485","2,61,35,82,871.05","63,854","2,32,279",45.86
ABB,EQ,05-Mar-2025,"5,191.40","5,100.00","5,356.00","5,100.00","5,319.00","5,312.30","5,283.21","4,45,752","2,35,50,03,275.10","63,459","1,70,834",38.32
ABB,EQ,06-Mar-2025,"5,312.30","5,342.00","5,432.00","5,283.60","5,356.35","5,370.00","5,371.17","5,32,908","2,86,23,37,579.85","61,928","2,22,651",41.78
ABB,EQ,07-Mar-2025,"5,370.00","5,370.00","5,370.05","5,280.00","5,335.00","5,326.55","5,315.76","4,82,112","2,56,27,93,593.00","47,962","2,47,077",51.25
ABB,EQ,10-Mar-2025,"5,326.55","5,328.00","5,410.75","5,139.65","5,149.95","5,160.30","5,255.16","3,42,786","1,80,13,95,171.05","44,897","1,44,813",42.25
ABB,EQ,11-Mar-2025,"5,160.30","5,100.00","5,182.00","5,080.00","5,145.00","5,129.30","5,125.22","5,49,888","2,81,82,97,471.05","63,347","2,95,305",53.7
ABB,EQ,12-Mar-2025,"5,129.30","5,154.35","5,178.60","5,035.00","5,144.00","5,139.70","5,106.23","2,22,937","1,13,83,68,527.50","29,347","79,462",35.64
ABB,EQ,13-Mar-2025,"5,139.70","5,152.00","5,304.70","5,111.00","5,115.00","5,118.55","5,197.50","3,67,022","1,90,75,98,243.70","42,698","1,29,195",35.2
ABB,EQ,17-Mar-2025,"5,118.55","5,160.00","5,218.45","5,101.00","5,189.10","5,187.65","5,162.92","2,76,511","1,42,76,03,729.00","34,155","1,12,029",40.52
ABB,EQ,18-Mar-2025,"5,187.65","5,216.95","5,425.00","5,216.95","5,400.00","5,410.90","5,357.15","5,08,165","2,72,23,14,248.90","55,234","2,25,838",44.44
ABB,EQ,19-Mar-2025,"5,410.90","5,432.60","5,512.80","5,346.75","5,473.70","5,475.60","5,427.55","5,80,679","3,15,16,63,504.20","66,121","2,65,005",45.64
ABB,EQ,20-Mar-2025,"5,475.60","5,500.00","5,505.60","5,340.65","5,465.00","5,460.70","5,431.74","4,42,929","2,40,58,74,293.05","48,417","1,76,028",39.74
ABB,EQ,21-Mar-2025,"5,460.70","5,469.95","5,572.65","5,433.40","5,458.70","5,457.50","5,499.23","6,85,475","3,76,95,85,880.15","72,546","3,73,449",54.48
ABB,EQ,24-Mar-2025,"5,457.50","5,471.15","5,598.00","5,471.15","5,542.00","5,532.20","5,554.67","3,10,148","1,72,27,71,339.30","38,874","1,46,026",47.08
ABB,EQ,25-Mar-2025,"5,532.20","5,593.00","5,594.95","5,397.50","5,410.00","5,414.15","5,467.46","2,65,207","1,45,00,09,192.55","34,364","1,30,250",49.11
ABB,EQ,26-Mar-2025,"5,414.15","5,454.20","5,622.85","5,407.55","5,519.00","5,523.70","5,545.50","7,29,146","4,04,34,81,606.25","73,520","2,61,757",35.9
ABB,EQ,27-Mar-2025,"5,523.70","5,485.00","5,578.45","5,445.05","5,565.00","5,540.35","5,513.43","4,03,518","2,22,47,66,414.45","45,200","2,13,965",53.02
ABB,EQ,28-Mar-2025,"5,540.35","5,559.95","5,625.00","5,503.75","5,530.00","5,546.25","5,568.63","4,20,034","2,33,90,15,224.45","47,887","2,03,657",48.49
ABB,EQ,01-Apr-2025,"5,546.25","5,539.50","5,548.00","5,373.00","5,388.75","5,399.15","5,428.01","3,80,081","2,06,30,83,784.65","43,244","1,76,707",46.49
ABB,EQ,02-Apr-2025,"5,399.15","5,425.20","5,431.90","5,211.10","5,311.00","5,313.15","5,280.99","6,82,715","3,60,54,11,590.00","54,774","3,39,203",49.68
ABB,EQ,03-Apr-2025,"5,313.15","5,250.00","5,354.15","5,242.70","5,330.00","5,327.30","5,309.83","2,24,578","1,19,24,71,425.95","27,210","83,900",37.36
ABB,EQ,04-Apr-2025,"5,327.30","5,325.00","5,331.05","5,075.70","5,089.00","5,095.90","5,133.55","4,57,097","2,34,65,29,549.45","43,123","2,47,173",54.07
ABB,EQ,07-Apr-2025,"5,095.90","4,684.45","5,022.35","4,684.45","5,006.00","4,963.55","4,926.80","7,65,239","3,77,01,76,926.00","92,778","4,07,976",53.31
ABB,EQ,08-Apr-2025,"4,963.55","5,041.05","5,119.95","4,970.00","5,073.95","5,064.40","5,044.20","3,04,029","1,53,35,84,102.50","39,033","1,41,415",46.51
ABB,EQ,09-Apr-2025,"5,064.40","5,074.00","5,090.90","4,970.00","5,040.00","5,036.20","5,025.78","3,53,532","1,77,67,74,421.65","31,604","1,91,949",54.29
ABB,EQ,11-Apr-2025,"5,036.20","5,149.50","5,173.95","5,052.05","5,125.15","5,143.30","5,116.95","4,16,323","2,13,03,05,905.80","52,910","2,64,180",63.46
ABB,EQ,15-Apr-2025,"5,143.30","5,220.00","5,288.50","5,158.50","5,240.00","5,246.50","5,238.33","3,34,196","1,75,06,28,138.00","39,202","1,93,321",57.85
ABB,EQ,16-Apr-2025,"5,246.50","5,280.00","5,457.50","5,252.50","5,376.00","5,379.50","5,397.55","5,66,818","3,05,94,26,689.50","65,445","2,13,447",37.66
ABB,EQ,17-Apr-2025,"5,379.50","5,422.50","5,645.00","5,294.50","5,565.00","5,571.50","5,549.36","11,43,784","6,34,72,63,489.00","1,28,396","2,96,068",25.88
ABB,EQ,21-Apr-2025,"5,571.50","5,678.50","5,699.00","5,519.00","5,618.00","5,629.00","5,633.13","6,84,672","3,85,68,45,173.50","69,754","3,29,192",48.08
ABB,EQ,22-Apr-2025,"5,629.00","5,649.00","5,704.00","5,591.50","5,679.00","5,682.50","5,653.35","3,25,345","1,83,92,90,158.50","39,232","1,37,399",42.23
ABB,EQ,23-Apr-2025,"5,682.50","5,715.00","5,792.00","5,609.00","5,705.00","5,713.00","5,702.13","3,76,059","2,14,43,38,804.50","57,062","1,55,279",41.29
ABB,EQ,24-Apr-2025,"5,713.00","5,720.00","5,733.00","5,621.50","5,660.50","5,688.50","5,689.66","3,74,809","2,13,25,34,897.50","48,353","1,59,936",42.67
ABB,EQ,25-Apr-2025,"5,688.50","5,698.00","5,708.50","5,385.00","5,480.00","5,499.00","5,492.60","6,38,225","3,50,55,13,250.00","73,963","3,37,899",52.94
ABB,EQ,28-Apr-2025,"5,499.00","5,499.00","5,558.50","5,459.00","5,532.00","5,536.00","5,516.98","2,05,197","1,13,20,68,438.50","29,760","75,614",36.85
ABB,EQ,29-Apr-2025,"5,536.00","5,582.00","5,625.00","5,560.00","5,586.00","5,583.50","5,585.88","2,24,766","1,25,55,14,959.00","27,660","1,05,670",47.01
ABB,EQ,30-Apr-2025,"5,583.50","5,590.00","5,604.00","5,469.00","5,479.00","5,522.50","5,526.75","3,16,444","1,74,89,06,416.00","39,382","1,74,848",55.25
ABB,EQ,02-May-2025,"5,522.50","5,505.00","5,531.00","5,420.00","5,428.00","5,451.00","5,466.97","2,41,380","1,31,96,16,173.00","30,649","1,13,546",47.04
ABB,EQ,05-May-2025,"5,451.00","5,499.00","5,504.50","5,415.50","5,499.00","5,487.50","5,458.95","2,41,475","1,31,82,00,528.00","30,503","1,22,890",50.89
ABB,EQ,06-May-2025,"5,487.50","5,500.00","5,500.00","5,310.00","5,329.00","5,334.00","5,368.62","4,00,370","2,14,94,32,861.50","38,413","2,10,299",52.53
ABB,EQ,07-May-2025,"5,334.00","5,270.50","5,445.00","5,270.00","5,401.00","5,397.50","5,390.66","2,70,305","1,45,71,22,020.50","33,741","1,22,314",45.25
ABB,EQ,08-May-2025,"5,397.50","5,402.00","5,439.50","5,210.00","5,248.50","5,287.50","5,358.98","3,45,691","1,85,25,49,967.50","39,411","1,80,083",52.09
ABB,EQ,09-May-2025,"5,287.50","5,190.00","5,468.00","5,190.00","5,460.00","5,440.50","5,371.48","3,21,841","1,72,87,61,401.00","43,626","84,799",26.35
ABB,EQ,12-May-2025,"5,440.50","5,515.00","5,715.00","5,472.50","5,575.00","5,587.00","5,594.09","6,69,665","3,74,61,67,861.00","75,880","2,30,195",34.37
ABB,EQ,13-May-2025,"5,587.00","5,590.00","5,699.00","5,528.00","5,630.00","5,636.50","5,640.48","6,38,165","3,59,95,58,891.00","51,002","3,83,589",60.11
ABB,EQ,14-May-2025,"5,636.50","5,620.00","5,745.00","5,591.50","5,644.50","5,635.00","5,661.02","4,00,038","2,26,46,23,957.00","37,665","2,30,825",57.7
ABB,EQ,15-May-2025,"5,635.00","5,640.00","5,747.50","5,608.00","5,725.00","5,735.00","5,702.56","3,56,216","2,03,13,43,407.00","40,453","2,18,490",61.34
ABB,EQ,16-May-2025,"5,735.00","5,745.00","5,866.00","5,701.00","5,822.50","5,820.00","5,810.70","4,18,266","2,43,04,17,395.00","44,434","2,10,953",50.44
ABB,EQ,19-May-2025,"5,820.00","5,869.50","5,913.00","5,824.00","5,843.00","5,838.00","5,861.34","1,81,786","1,06,55,09,034.50","23,852","74,695",41.09
ABB,EQ,20-May-2025,"5,838.00","5,897.50","5,898.00","5,710.00","5,750.00","5,738.50","5,785.37","4,44,180","2,56,97,45,566.50","49,072","2,49,885",56.26
ABB,EQ,21-May-2025,"5,738.50","5,750.00","5,899.50","5,722.00","5,884.50","5,886.50","5,834.18","2,66,662","1,55,57,55,418.00","36,206","1,19,805",44.93
ABB,EQ,22-May-2025,"5,886.50","5,893.50","5,959.00","5,826.50","5,927.00","5,924.00","5,898.61","2,86,074","1,68,74,38,085.00","34,663","1,15,372",40.33
ABB,EQ,23-May-2025,"5,924.00","5,950.00","5,989.50","5,875.00","5,960.00","5,961.00","5,955.19","2,08,138","1,23,95,00,849.50","27,366","84,216",40.46
ABB,EQ,26-May-2025,"5,961.00","5,965.00","6,048.00","5,965.00","5,991.00","5,996.50","6,008.82","2,19,984","1,32,18,43,606.50","29,562","1,04,947",47.71
ABB,EQ,27-May-2025,"5,996.50","6,000.00","6,050.00","5,958.00","6,000.00","6,014.50","6,012.34","2,44,514","1,47,01,00,198.50","28,049","1,25,347",51.26
ABB,EQ,28-May-2025,"6,014.50","6,014.50","6,062.00","5,981.00","6,021.00","6,015.00","6,021.38","1,60,963","96,92,19,419.50","26,717","73,746",45.82
ABB,EQ,29-May-2025,"6,015.00","6,015.00","6,070.00","5,986.50","6,045.50","6,043.50","6,027.25","1,60,875","96,96,33,836.00","24,666","54,202",33.69
ABB,EQ,30-May-2025,"6,043.50","6,080.00","6,118.00","5,945.50","5,959.00","5,971.00","6,011.05","2,96,253","1,78,07,92,493.50","36,531","1,77,442",59.9
ABB,EQ,02-Jun-2025,"5,971.00","5,960.00","5,990.50","5,891.00","5,960.50","5,974.50","5,945.09","1,59,034","94,54,72,113.00","23,545","74,612",46.92
ABB,EQ,03-Jun-2025,"5,974.50","5,974.50","6,080.00","5,966.00","5,984.00","5,995.00","6,020.04","1,97,089","1,18,64,83,374.00","29,653","88,368",44.84
ABB,EQ,04-Jun-2025,"5,995.00","6,009.00","6,050.00","5,970.00","6,035.00","6,041.50","6,018.32","1,71,316","1,03,10,34,211.50","30,828","94,405",55.11
ABB,EQ,05-Jun-2025,"6,041.50","6,041.00","6,080.00","6,010.00","6,045.00","6,031.50","6,044.80","1,35,626","81,98,32,260.50","19,178","71,714",52.88
ABB,EQ,06-Jun-2025,"6,031.50","6,069.50","6,175.50","6,026.50","6,045.50","6,051.50","6,101.15","3,36,263","2,05,15,91,475.00","38,067","89,482",26.61
ABB,EQ,09-Jun-2025,"6,051.50","6,093.50","6,240.50","6,071.00","6,224.00","6,215.00","6,173.12","2,70,782","1,67,15,70,141.00","26,046","1,42,167",52.5
ABB,EQ,10-Jun-2025,"6,215.00","6,260.00","6,260.00","6,160.00","6,167.00","6,168.00","6,192.33","2,07,893","1,28,73,41,097.50","25,039","98,928",47.59
ABB,EQ,11-Jun-2025,"6,168.00","6,190.00","6,195.00","6,034.00","6,080.00","6,077.00","6,088.12","2,94,907","1,79,54,28,602.00","37,473","1,63,613",55.48
ABB,EQ,12-Jun-2025,"6,077.00","6,079.00","6,099.00","5,975.00","6,020.00","6,021.00","6,029.00","3,69,396","2,22,70,86,731.50","31,038","2,27,441",61.57
ABB,EQ,13-Jun-2025,"6,021.00","5,890.00","6,017.50","5,885.00","6,001.00","5,999.00","5,956.93","2,20,342","1,31,25,62,135.00","22,099","1,12,575",51.09
ABB,EQ,16-Jun-2025,"5,999.00","6,001.00","6,045.00","5,941.00","6,006.00","6,014.00","6,006.30","1,33,245","80,03,09,031.50","24,474","58,658",44.02
ABB,EQ,17-Jun-2025,"6,014.00","6,040.00","6,084.00","6,014.00","6,044.00","6,034.50","6,050.92","1,01,944","61,68,54,830.00","14,144","30,948",30.36
ABB,EQ,18-Jun-2025,"6,034.50","6,001.00","6,089.50","6,000.00","6,025.00","6,044.00","6,039.90","1,65,662","1,00,05,81,807.00","19,672","77,466",46.76
ABB,EQ,19-Jun-2025,"6,044.00","6,044.00","6,068.50","5,850.00","5,863.50","5,869.00","5,929.74","1,30,952","77,65,11,684.00","19,892","59,068",45.11
ABB,EQ,20-Jun-2025,"5,869.00","5,897.00","5,991.00","5,853.50","5,935.00","5,968.50","5,958.39","2,41,725","1,44,02,90,731.00","30,171","1,54,868",64.07
ABB,EQ,23-Jun-2025,"5,968.50","5,900.00","5,959.00","5,880.00","5,919.00","5,923.50","5,925.49","88,496","52,43,82,220.00","15,679","31,538",35.64
ABB,EQ,24-Jun-2025,"5,923.50","5,975.00","6,067.00","5,940.50","5,994.00","6,003.50","6,018.92","2,28,616","1,37,60,20,675.50","30,520","95,651",41.84
ABB,EQ,25-Jun-2025,"6,003.50","6,051.00","6,065.00","5,941.00","5,964.50","5,966.50","5,989.44","1,38,938","83,21,60,455.50","19,525","62,181",44.75
ABB,EQ,26-Jun-2025,"5,966.50","5,985.00","6,025.00","5,953.00","6,007.00","6,012.50","5,999.08","1,10,098","66,04,86,627.00","17,577","48,858",44.38
ABB,EQ,27-Jun-2025,"6,012.50","6,060.00","6,175.00","6,030.00","6,080.00","6,069.50","6,099.81","2,41,168","1,47,10,79,117.00","37,066","1,04,890",43.49
ABB,EQ,30-Jun-2025,"6,069.50","6,090.00","6,133.50","6,060.00","6,085.00","6,080.50","6,092.32","1,57,658","96,05,03,724.50","28,186","86,874",55.1
ABB,EQ,01-Jul-2025,"6,080.50","6,114.50","6,144.50","5,921.50","5,959.00","5,949.50","6,012.09","3,65,605","2,19,80,51,940.50","38,996","1,86,325",50.96
ABB,EQ,02-Jul-2025,"5,949.50","5,979.00","5,989.50","5,842.00","5,898.50","5,906.00","5,893.16","2,84,183","1,67,47,35,688.00","31,743","1,59,625",56.17
ABB,EQ,03-Jul-2025,"5,906.00","5,930.00","5,938.50","5,862.50","5,866.50","5,871.50","5,884.18","1,93,225","1,13,69,70,543.00","21,351","1,10,641",57.26
ABB,EQ,04-Jul-2025,"5,871.50","5,892.00","5,901.50","5,841.00","5,863.00","5,862.00","5,864.37","1,53,889","90,24,61,686.00","19,344","97,846",63.58
ABB,EQ,07-Jul-2025,"5,862.00","5,862.00","5,862.00","5,802.00","5,848.00","5,844.00","5,833.15","89,857","52,41,49,008.50","16,503","36,887",41.05
ABB,EQ,08-Jul-2025,"5,844.00","5,848.00","5,885.00","5,822.00","5,840.00","5,840.00","5,848.90","2,42,940","1,42,09,31,563.00","27,594","1,75,136",72.09
ABB,EQ,09-Jul-2025,"5,840.00","5,840.50","5,940.00","5,821.00","5,898.00","5,898.00","5,886.86","2,04,872","1,20,60,52,385.50","24,725","1,11,069",54.21
ABB,EQ,10-Jul-2025,"5,898.00","5,898.00","5,929.00","5,826.50","5,881.00","5,893.50","5,878.86","1,89,571","1,11,44,61,096.00","23,922","1,21,365",64.02
ABB,EQ,11-Jul-2025,"5,893.50","5,880.00","5,897.00","5,718.00","5,726.50","5,756.50","5,779.05","2,80,804","1,62,27,81,544.50","37,405","1,66,830",59.41
ABB,EQ,14-Jul-2025,"5,756.50","5,756.50","5,782.50","5,577.00","5,650.50","5,647.50","5,656.81","4,56,678","2,58,33,38,562.50","53,795","2,84,348",62.26
ABB,EQ,15-Jul-2025,"5,647.50","5,679.50","5,725.00","5,590.50","5,605.00","5,608.00","5,650.32","4,54,138","2,56,60,23,630.50","41,953","2,71,814",59.85
ABB,EQ,16-Jul-2025,"5,608.00","5,608.00","5,618.00","5,502.50","5,535.00","5,551.00","5,548.64","5,90,118","3,27,43,53,697.00","61,873","2,76,590",46.87
ABB,EQ,17-Jul-2025,"5,551.00","5,568.00","5,664.00","5,468.00","5,634.00","5,637.50","5,580.40","10,71,876","5,98,14,98,107.00","1,08,276","3,25,048",30.33
ABB,EQ,18-Jul-2025,"5,637.50","5,684.00","5,727.50","5,630.50","5,650.00","5,646.50","5,678.34","4,25,486","2,41,60,54,725.00","45,198","1,80,560",42.44
ABB,EQ,21-Jul-2025,"5,646.50","5,666.00","5,845.50","5,635.50","5,835.00","5,836.00","5,778.79","4,28,913","2,47,85,99,454.50","47,985","1,64,738",38.41
ABB,EQ,22-Jul-2025,"5,836.00","5,850.50","5,872.00","5,731.00","5,755.00","5,755.00","5,776.18","3,46,363","2,00,06,55,862.00","37,251","2,15,329",62.17
ABB,EQ,23-Jul-2025,"5,755.00","5,771.50","5,788.00","5,675.00","5,705.50","5,711.00","5,701.16","1,86,980","1,06,60,03,353.50","21,782","95,365",51.0
ABB,EQ,24-Jul-2025,"5,711.00","5,711.00","5,734.50","5,655.00","5,688.00","5,699.00","5,686.19","1,16,292","66,12,58,097.50","16,443","56,368",48.47
ABB,EQ,25-Jul-2025,"5,699.00","5,699.00","5,710.00","5,610.50","5,647.00","5,643.00","5,651.31","3,40,538","1,92,44,85,628.00","38,119","1,91,625",56.27
ABB,EQ,28-Jul-2025,"5,643.00","5,640.00","5,644.00","5,525.00","5,545.50","5,545.50","5,570.24","2,65,335","1,47,79,79,767.00","31,761","1,36,722",51.53
ABB,EQ,29-Jul-2025,"5,545.50","5,545.00","5,592.00","5,478.00","5,590.00","5,579.00","5,541.48","2,09,954","1,16,34,56,375.00","34,609","1,00,949",48.08
ABB,EQ,30-Jul-2025,"5,579.00","5,610.00","5,610.00","5,470.00","5,555.00","5,554.00","5,522.05","3,31,867","1,83,25,86,422.00","40,171","1,44,956",43.68
ABB,EQ,31-Jul-2025,"5,554.00","5,510.00","5,574.50","5,489.50","5,514.00","5,510.00","5,527.61","2,55,793","1,41,39,23,126.50","27,248","1,37,939",53.93
ABB,EQ,01-Aug-2025,"5,510.00","5,539.00","5,539.00","5,360.50","5,384.00","5,387.50","5,446.31","3,82,061","2,08,08,23,439.00","50,013","2,01,731",52.8
ABB,EQ,04-Aug-2025,"5,387.50","5,310.00","5,364.00","5,014.50","5,100.00","5,092.50","5,137.21","19,57,165","10,05,43,59,121.00","1,70,223","7,07,749",36.16
ABB,EQ,05-Aug-2025,"5,092.50","5,070.00","5,099.00","5,019.50","5,086.50","5,084.00","5,056.53","6,14,211","3,10,57,74,434.50","55,439","2,71,965",44.28
ABB,EQ,06-Aug-2025,"5,084.00","5,124.00","5,124.00","5,024.50","5,090.00","5,097.00","5,069.59","3,85,429","1,95,39,68,289.00","36,642","1,70,928",44.35
ABB,EQ,07-Aug-2025,"5,097.00","5,092.50","5,140.00","5,017.00","5,132.00","5,118.50","5,066.54","3,55,953","1,80,34,49,773.00","48,186","1,72,738",48.53
ABB,EQ,08-Aug-2025,"5,118.50","5,143.50","5,143.50","5,005.50","5,020.50","5,022.00","5,074.86","3,48,746","1,76,98,36,770.00","43,859","1,86,950",53.61
ABB,EQ,11-Aug-2025,"5,022.00","5,057.00","5,122.50","5,002.50","5,051.50","5,047.00","5,056.33","4,29,040","2,16,93,67,481.50","45,774","2,46,856",57.54
ABB,EQ,12-Aug-2025,"5,047.00","5,079.50","5,089.50","5,017.00","5,067.00","5,071.50","5,055.18","2,73,262","1,38,13,87,491.00","30,890","1,26,351",46.24
ABB,EQ,13-Aug-2025,"5,071.50","5,097.50","5,102.00","5,038.50","5,090.00","5,087.00","5,074.30","2,31,709","1,17,57,61,709.00","26,824","1,22,445",52.84
ABB,EQ,14-Aug-2025,"5,087.00","5,100.00","5,105.50","5,023.50","5,030.00","5,030.00","5,053.61","2,37,754","1,20,15,15,764.00","21,969","1,31,117",55.15
ABB,EQ,18-Aug-2025,"5,030.00","5,090.00","5,090.00","5,003.50","5,041.00","5,037.50","5,034.32","3,07,068","1,54,58,79,476.50","31,869","1,66,978",54.38
ABB,EQ,19-Aug-2025,"5,037.50","5,038.00","5,082.00","5,007.50","5,071.50","5,068.00","5,053.89","2,04,663","1,03,43,44,292.00","27,993","96,948",47.37
ABB,EQ,20-Aug-2025,"5,068.00","5,084.00","5,140.50","5,070.00","5,120.00","5,121.50","5,120.52","3,12,054","1,59,78,78,176.00","33,587","1,20,609",38.65
ABB,EQ,21-Aug-2025,"5,121.50","5,150.00","5,195.00","5,112.00","5,140.50","5,141.50","5,150.30","3,77,717","1,94,53,54,739.50","26,743","1,85,063",49.0
ABB,EQ,22-Aug-2025,"5,141.50","5,170.00","5,170.00","5,051.00","5,067.50","5,063.00","5,099.36","2,19,900","1,12,13,49,470.50","27,525","86,289",39.24
ABB,EQ,25-Aug-2025,"5,063.00","5,100.00","5,113.50","5,045.00","5,100.50","5,100.50","5,095.63","2,46,352","1,25,53,18,609.50","24,614","1,51,838",61.63
ABB,EQ,26-Aug-2025,"5,100.50","5,100.50","5,109.50","5,011.00","5,022.00","5,022.00","5,032.96","4,82,397","2,42,78,85,951.00","34,668","3,39,175",70.31
ABB,EQ,28-Aug-2025,"5,022.00","5,022.00","5,039.50","4,953.00","5,004.00","5,000.50","4,998.45","3,35,387","1,67,64,16,688.50","34,498","2,18,123",65.04
ABB,EQ,29-Aug-2025,"5,000.50","5,003.00","5,060.50","4,939.50","4,999.00","4,999.00","5,006.16","2,51,338","1,25,82,37,610.50","28,277","1,33,160",52.98
ABB,EQ,01-Sep-2025,"4,999.00","5,042.00","5,140.50","5,017.60","5,132.00","5,127.40","5,086.50","2,42,505","1,23,35,01,628.10","27,500","1,24,185",51.21
